year,total_yards_adj,payment_probability,decision_year,k_value,metric_name
1.7948717948717947,2199.4696744477455,0.0,3,5,total_yards_adj
1.7948717948717947,2259.8266067813975,0.0,3,5,total_yards_adj
1.7948717948717947,2320.18353911505,20.0,3,5,total_yards_adj
1.7948717948717947,2380.5404714487017,20.0,3,5,total_yards_adj
1.7948717948717947,2440.897403782354,20.0,3,5,total_yards_adj
1.7948717948717947,2501.254336116006,40.0,3,5,total_yards_adj
1.7948717948717947,2561.6112684496584,40.0,3,5,total_yards_adj
1.7948717948717947,2621.9682007833103,40.0,3,5,total_yards_adj
1.7948717948717947,2682.3251331169627,40.0,3,5,total_yards_adj
1.7948717948717947,2742.6820654506146,40.0,3,5,total_yards_adj
1.7948717948717947,2803.038997784267,40.0,3,5,total_yards_adj
1.7948717948717947,2863.395930117919,40.0,3,5,total_yards_adj
1.7948717948717947,2923.752862451571,60.0,3,5,total_yards_adj
1.7948717948717947,2984.109794785223,60.0,3,5,total_yards_adj
1.7948717948717947,3044.4667271188755,60.0,3,5,total_yards_adj
1.7948717948717947,3104.8236594525274,40.0,3,5,total_yards_adj
1.7948717948717947,3165.18059178618,40.0,3,5,total_yards_adj
1.7948717948717947,3225.5375241198317,20.0,3,5,total_yards_adj
1.7948717948717947,3285.894456453484,20.0,3,5,total_yards_adj
1.7948717948717947,3346.251388787136,20.0,3,5,total_yards_adj
1.7948717948717947,3406.6083211207883,20.0,3,5,total_yards_adj
1.7948717948717947,3466.9652534544402,20.0,3,5,total_yards_adj
1.7948717948717947,3527.3221857880926,20.0,3,5,total_yards_adj
1.7948717948717947,3587.6791181217445,40.0,3,5,total_yards_adj
1.7948717948717947,3648.036050455397,40.0,3,5,total_yards_adj
1.7948717948717947,3708.392982789049,60.0,3,5,total_yards_adj
1.7948717948717947,3768.749915122701,60.0,3,5,total_yards_adj
1.7948717948717947,3829.106847456353,60.0,3,5,total_yards_adj
1.7948717948717947,3889.4637797900054,60.0,3,5,total_yards_adj
1.7948717948717947,3949.820712123658,40.0,3,5,total_yards_adj
1.7948717948717947,4010.1776444573097,40.0,3,5,total_yards_adj
1.7948717948717947,4070.534576790962,60.0,3,5,total_yards_adj
1.7948717948717947,4130.8915091246145,80.0,3,5,total_yards_adj
1.7948717948717947,4191.248441458266,100.0,3,5,total_yards_adj
1.7948717948717947,4251.605373791918,100.0,3,5,total_yards_adj
1.7948717948717947,4311.962306125571,100.0,3,5,total_yards_adj
1.7948717948717947,4372.319238459223,100.0,3,5,total_yards_adj
1.7948717948717947,4432.6761707928745,100.0,3,5,total_yards_adj
1.7948717948717947,4493.033103126527,100.0,3,5,total_yards_adj
1.7948717948717947,4553.390035460179,100.0,3,5,total_yards_adj
1.7948717948717947,4613.746967793832,80.0,3,5,total_yards_adj
1.7948717948717947,4674.103900127483,60.0,3,5,total_yards_adj
1.7948717948717947,4734.460832461135,60.0,3,5,total_yards_adj
1.7948717948717947,4794.817764794788,60.0,3,5,total_yards_adj
1.7948717948717947,4855.17469712844,60.0,3,5,total_yards_adj
1.7948717948717947,4915.531629462092,60.0,3,5,total_yards_adj
1.7948717948717947,4975.888561795744,60.0,3,5,total_yards_adj
1.7948717948717947,5036.245494129396,60.0,3,5,total_yards_adj
1.7948717948717947,5096.602426463049,60.0,3,5,total_yards_adj
1.7948717948717947,5156.9593587967,60.0,3,5,total_yards_adj
1.7948717948717947,5217.3162911303525,60.0,3,5,total_yards_adj
1.7948717948717947,5277.673223464005,60.0,3,5,total_yards_adj
1.7948717948717947,5338.030155797657,60.0,3,5,total_yards_adj
1.7948717948717947,5398.387088131309,60.0,3,5,total_yards_adj
1.7948717948717947,5458.744020464961,60.0,3,5,total_yards_adj
1.7948717948717947,5519.100952798613,60.0,3,5,total_yards_adj
1.7948717948717947,5579.457885132266,60.0,3,5,total_yards_adj
1.7948717948717947,5639.814817465917,60.0,3,5,total_yards_adj
1.7948717948717947,5700.17174979957,60.0,3,5,total_yards_adj
1.7948717948717947,5760.528682133222,60.0,3,5,total_yards_adj
1.7948717948717947,5820.885614466874,60.0,3,5,total_yards_adj
1.7948717948717947,5881.242546800527,60.0,3,5,total_yards_adj
1.7948717948717947,5941.599479134178,60.0,3,5,total_yards_adj
1.7948717948717947,6001.956411467831,60.0,3,5,total_yards_adj
1.846153846153846,26.62011043626799,40.0,3,5,total_yards_adj
1.846153846153846,86.97704276992013,40.0,3,5,total_yards_adj
1.846153846153846,147.33397510357227,40.0,3,5,total_yards_adj
1.846153846153846,207.69090743722444,40.0,3,5,total_yards_adj
1.846153846153846,268.0478397708766,20.0,3,5,total_yards_adj
1.846153846153846,328.4047721045287,20.0,3,5,total_yards_adj
1.846153846153846,388.76170443818086,20.0,3,5,total_yards_adj
1.846153846153846,449.118636771833,20.0,3,5,total_yards_adj
1.846153846153846,509.47556910548514,0.0,3,5,total_yards_adj
1.846153846153846,569.8325014391373,0.0,3,5,total_yards_adj
1.846153846153846,630.1894337727895,20.0,3,5,total_yards_adj
1.846153846153846,690.5463661064416,20.0,3,5,total_yards_adj
1.846153846153846,750.9032984400937,20.0,3,5,total_yards_adj
1.846153846153846,811.2602307737459,20.0,3,5,total_yards_adj
1.846153846153846,871.617163107398,20.0,3,5,total_yards_adj
1.846153846153846,931.9740954410502,20.0,3,5,total_yards_adj
1.846153846153846,992.3310277747023,20.0,3,5,total_yards_adj
1.846153846153846,1052.6879601083547,20.0,3,5,total_yards_adj
1.846153846153846,1113.0448924420068,20.0,3,5,total_yards_adj
1.846153846153846,1173.401824775659,20.0,3,5,total_yards_adj
1.846153846153846,1233.758757109311,20.0,3,5,total_yards_adj
1.846153846153846,1294.1156894429632,20.0,3,5,total_yards_adj
1.846153846153846,1354.4726217766154,20.0,3,5,total_yards_adj
1.846153846153846,1414.8295541102675,0.0,3,5,total_yards_adj
1.846153846153846,1475.1864864439196,0.0,3,5,total_yards_adj
1.846153846153846,1535.5434187775718,0.0,3,5,total_yards_adj
1.846153846153846,1595.900351111224,0.0,3,5,total_yards_adj
1.846153846153846,1656.257283444876,0.0,3,5,total_yards_adj
1.846153846153846,1716.6142157785282,0.0,3,5,total_yards_adj
1.846153846153846,1776.9711481121803,0.0,3,5,total_yards_adj
1.846153846153846,1837.3280804458325,0.0,3,5,total_yards_adj
1.846153846153846,1897.6850127794846,0.0,3,5,total_yards_adj
1.846153846153846,1958.0419451131368,0.0,3,5,total_yards_adj
1.846153846153846,2018.398877446789,0.0,3,5,total_yards_adj
1.846153846153846,2078.7558097804413,0.0,3,5,total_yards_adj
1.846153846153846,2139.112742114093,0.0,3,5,total_yards_adj
1.846153846153846,2199.4696744477455,0.0,3,5,total_yards_adj
1.846153846153846,2259.8266067813975,0.0,3,5,total_yards_adj
1.846153846153846,2320.18353911505,20.0,3,5,total_yards_adj
1.846153846153846,2380.5404714487017,20.0,3,5,total_yards_adj
1.846153846153846,2440.897403782354,20.0,3,5,total_yards_adj
1.846153846153846,2501.254336116006,40.0,3,5,total_yards_adj
1.846153846153846,2561.6112684496584,40.0,3,5,total_yards_adj
1.846153846153846,2621.9682007833103,40.0,3,5,total_yards_adj
1.846153846153846,2682.3251331169627,40.0,3,5,total_yards_adj
1.846153846153846,2742.6820654506146,40.0,3,5,total_yards_adj
1.846153846153846,2803.038997784267,40.0,3,5,total_yards_adj
1.846153846153846,2863.395930117919,40.0,3,5,total_yards_adj
1.846153846153846,2923.752862451571,60.0,3,5,total_yards_adj
1.846153846153846,2984.109794785223,60.0,3,5,total_yards_adj
1.846153846153846,3044.4667271188755,60.0,3,5,total_yards_adj
1.846153846153846,3104.8236594525274,40.0,3,5,total_yards_adj
1.846153846153846,3165.18059178618,40.0,3,5,total_yards_adj
1.846153846153846,3225.5375241198317,20.0,3,5,total_yards_adj
1.846153846153846,3285.894456453484,20.0,3,5,total_yards_adj
1.846153846153846,3346.251388787136,20.0,3,5,total_yards_adj
1.846153846153846,3406.6083211207883,20.0,3,5,total_yards_adj
1.846153846153846,3466.9652534544402,20.0,3,5,total_yards_adj
1.846153846153846,3527.3221857880926,20.0,3,5,total_yards_adj
1.846153846153846,3587.6791181217445,40.0,3,5,total_yards_adj
1.846153846153846,3648.036050455397,40.0,3,5,total_yards_adj
1.846153846153846,3708.392982789049,60.0,3,5,total_yards_adj
1.846153846153846,3768.749915122701,60.0,3,5,total_yards_adj
1.846153846153846,3829.106847456353,60.0,3,5,total_yards_adj
1.846153846153846,3889.4637797900054,60.0,3,5,total_yards_adj
1.846153846153846,3949.820712123658,40.0,3,5,total_yards_adj
1.846153846153846,4010.1776444573097,40.0,3,5,total_yards_adj
1.846153846153846,4070.534576790962,60.0,3,5,total_yards_adj
1.846153846153846,4130.8915091246145,80.0,3,5,total_yards_adj
1.846153846153846,4191.248441458266,100.0,3,5,total_yards_adj
1.846153846153846,4251.605373791918,100.0,3,5,total_yards_adj
1.846153846153846,4311.962306125571,100.0,3,5,total_yards_adj
1.846153846153846,4372.319238459223,100.0,3,5,total_yards_adj
1.846153846153846,4432.6761707928745,100.0,3,5,total_yards_adj
1.846153846153846,4493.033103126527,100.0,3,5,total_yards_adj
1.846153846153846,4553.390035460179,100.0,3,5,total_yards_adj
1.846153846153846,4613.746967793832,80.0,3,5,total_yards_adj
1.846153846153846,4674.103900127483,60.0,3,5,total_yards_adj
1.846153846153846,4734.460832461135,60.0,3,5,total_yards_adj
1.846153846153846,4794.817764794788,60.0,3,5,total_yards_adj
1.846153846153846,4855.17469712844,60.0,3,5,total_yards_adj
1.846153846153846,4915.531629462092,60.0,3,5,total_yards_adj
1.846153846153846,4975.888561795744,60.0,3,5,total_yards_adj
1.846153846153846,5036.245494129396,60.0,3,5,total_yards_adj
1.846153846153846,5096.602426463049,60.0,3,5,total_yards_adj
1.846153846153846,5156.9593587967,60.0,3,5,total_yards_adj
1.846153846153846,5217.3162911303525,60.0,3,5,total_yards_adj
1.846153846153846,5277.673223464005,60.0,3,5,total_yards_adj
1.846153846153846,5338.030155797657,60.0,3,5,total_yards_adj
1.846153846153846,5398.387088131309,60.0,3,5,total_yards_adj
1.846153846153846,5458.744020464961,60.0,3,5,total_yards_adj
1.846153846153846,5519.100952798613,60.0,3,5,total_yards_adj
1.846153846153846,5579.457885132266,60.0,3,5,total_yards_adj
1.846153846153846,5639.814817465917,60.0,3,5,total_yards_adj
1.846153846153846,5700.17174979957,60.0,3,5,total_yards_adj
1.846153846153846,5760.528682133222,60.0,3,5,total_yards_adj
1.846153846153846,5820.885614466874,60.0,3,5,total_yards_adj
1.846153846153846,5881.242546800527,60.0,3,5,total_yards_adj
1.846153846153846,5941.599479134178,60.0,3,5,total_yards_adj
1.846153846153846,6001.956411467831,60.0,3,5,total_yards_adj
1.8974358974358974,26.62011043626799,40.0,3,5,total_yards_adj
1.8974358974358974,86.97704276992013,40.0,3,5,total_yards_adj
1.8974358974358974,147.33397510357227,40.0,3,5,total_yards_adj
1.8974358974358974,207.69090743722444,40.0,3,5,total_yards_adj
1.8974358974358974,268.0478397708766,20.0,3,5,total_yards_adj
1.8974358974358974,328.4047721045287,20.0,3,5,total_yards_adj
1.8974358974358974,388.76170443818086,20.0,3,5,total_yards_adj
1.8974358974358974,449.118636771833,20.0,3,5,total_yards_adj
1.8974358974358974,509.47556910548514,0.0,3,5,total_yards_adj
1.8974358974358974,569.8325014391373,0.0,3,5,total_yards_adj
1.8974358974358974,630.1894337727895,20.0,3,5,total_yards_adj
1.8974358974358974,690.5463661064416,20.0,3,5,total_yards_adj
1.8974358974358974,750.9032984400937,20.0,3,5,total_yards_adj
1.8974358974358974,811.2602307737459,20.0,3,5,total_yards_adj
1.8974358974358974,871.617163107398,20.0,3,5,total_yards_adj
1.8974358974358974,931.9740954410502,20.0,3,5,total_yards_adj
1.8974358974358974,992.3310277747023,20.0,3,5,total_yards_adj
1.8974358974358974,1052.6879601083547,20.0,3,5,total_yards_adj
1.8974358974358974,1113.0448924420068,20.0,3,5,total_yards_adj
1.8974358974358974,1173.401824775659,20.0,3,5,total_yards_adj
1.8974358974358974,1233.758757109311,20.0,3,5,total_yards_adj
1.8974358974358974,1294.1156894429632,20.0,3,5,total_yards_adj
1.8974358974358974,1354.4726217766154,20.0,3,5,total_yards_adj
1.8974358974358974,1414.8295541102675,0.0,3,5,total_yards_adj
1.8974358974358974,1475.1864864439196,0.0,3,5,total_yards_adj
1.8974358974358974,1535.5434187775718,0.0,3,5,total_yards_adj
1.8974358974358974,1595.900351111224,0.0,3,5,total_yards_adj
1.8974358974358974,1656.257283444876,0.0,3,5,total_yards_adj
1.8974358974358974,1716.6142157785282,0.0,3,5,total_yards_adj
1.8974358974358974,1776.9711481121803,0.0,3,5,total_yards_adj
1.8974358974358974,1837.3280804458325,0.0,3,5,total_yards_adj
1.8974358974358974,1897.6850127794846,0.0,3,5,total_yards_adj
1.8974358974358974,1958.0419451131368,0.0,3,5,total_yards_adj
1.8974358974358974,2018.398877446789,0.0,3,5,total_yards_adj
1.8974358974358974,2078.7558097804413,0.0,3,5,total_yards_adj
1.8974358974358974,2139.112742114093,0.0,3,5,total_yards_adj
1.8974358974358974,2199.4696744477455,0.0,3,5,total_yards_adj
1.8974358974358974,2259.8266067813975,0.0,3,5,total_yards_adj
1.8974358974358974,2320.18353911505,20.0,3,5,total_yards_adj
1.8974358974358974,2380.5404714487017,20.0,3,5,total_yards_adj
1.8974358974358974,2440.897403782354,20.0,3,5,total_yards_adj
1.8974358974358974,2501.254336116006,40.0,3,5,total_yards_adj
1.8974358974358974,2561.6112684496584,40.0,3,5,total_yards_adj
1.8974358974358974,2621.9682007833103,40.0,3,5,total_yards_adj
1.8974358974358974,2682.3251331169627,40.0,3,5,total_yards_adj
1.8974358974358974,2742.6820654506146,40.0,3,5,total_yards_adj
1.8974358974358974,2803.038997784267,40.0,3,5,total_yards_adj
1.8974358974358974,2863.395930117919,40.0,3,5,total_yards_adj
1.8974358974358974,2923.752862451571,60.0,3,5,total_yards_adj
1.8974358974358974,2984.109794785223,60.0,3,5,total_yards_adj
1.8974358974358974,3044.4667271188755,60.0,3,5,total_yards_adj
1.8974358974358974,3104.8236594525274,40.0,3,5,total_yards_adj
1.8974358974358974,3165.18059178618,40.0,3,5,total_yards_adj
1.8974358974358974,3225.5375241198317,20.0,3,5,total_yards_adj
1.8974358974358974,3285.894456453484,20.0,3,5,total_yards_adj
1.8974358974358974,3346.251388787136,20.0,3,5,total_yards_adj
1.8974358974358974,3406.6083211207883,20.0,3,5,total_yards_adj
1.8974358974358974,3466.9652534544402,20.0,3,5,total_yards_adj
1.8974358974358974,3527.3221857880926,20.0,3,5,total_yards_adj
1.8974358974358974,3587.6791181217445,40.0,3,5,total_yards_adj
1.8974358974358974,3648.036050455397,40.0,3,5,total_yards_adj
1.8974358974358974,3708.392982789049,60.0,3,5,total_yards_adj
1.8974358974358974,3768.749915122701,60.0,3,5,total_yards_adj
1.8974358974358974,3829.106847456353,60.0,3,5,total_yards_adj
1.8974358974358974,3889.4637797900054,60.0,3,5,total_yards_adj
1.8974358974358974,3949.820712123658,40.0,3,5,total_yards_adj
1.8974358974358974,4010.1776444573097,40.0,3,5,total_yards_adj
1.8974358974358974,4070.534576790962,60.0,3,5,total_yards_adj
1.8974358974358974,4130.8915091246145,80.0,3,5,total_yards_adj
1.8974358974358974,4191.248441458266,100.0,3,5,total_yards_adj
1.8974358974358974,4251.605373791918,100.0,3,5,total_yards_adj
1.8974358974358974,4311.962306125571,100.0,3,5,total_yards_adj
1.8974358974358974,4372.319238459223,100.0,3,5,total_yards_adj
1.8974358974358974,4432.6761707928745,100.0,3,5,total_yards_adj
1.8974358974358974,4493.033103126527,100.0,3,5,total_yards_adj
1.8974358974358974,4553.390035460179,100.0,3,5,total_yards_adj
1.8974358974358974,4613.746967793832,80.0,3,5,total_yards_adj
1.8974358974358974,4674.103900127483,60.0,3,5,total_yards_adj
1.8974358974358974,4734.460832461135,60.0,3,5,total_yards_adj
1.8974358974358974,4794.817764794788,60.0,3,5,total_yards_adj
1.8974358974358974,4855.17469712844,60.0,3,5,total_yards_adj
1.8974358974358974,4915.531629462092,60.0,3,5,total_yards_adj
1.8974358974358974,4975.888561795744,60.0,3,5,total_yards_adj
1.8974358974358974,5036.245494129396,60.0,3,5,total_yards_adj
1.8974358974358974,5096.602426463049,60.0,3,5,total_yards_adj
1.8974358974358974,5156.9593587967,60.0,3,5,total_yards_adj
1.8974358974358974,5217.3162911303525,60.0,3,5,total_yards_adj
1.8974358974358974,5277.673223464005,60.0,3,5,total_yards_adj
1.8974358974358974,5338.030155797657,60.0,3,5,total_yards_adj
1.8974358974358974,5398.387088131309,60.0,3,5,total_yards_adj
1.8974358974358974,5458.744020464961,60.0,3,5,total_yards_adj
1.8974358974358974,5519.100952798613,60.0,3,5,total_yards_adj
1.8974358974358974,5579.457885132266,60.0,3,5,total_yards_adj
1.8974358974358974,5639.814817465917,60.0,3,5,total_yards_adj
1.8974358974358974,5700.17174979957,60.0,3,5,total_yards_adj
1.8974358974358974,5760.528682133222,60.0,3,5,total_yards_adj
1.8974358974358974,5820.885614466874,60.0,3,5,total_yards_adj
1.8974358974358974,5881.242546800527,60.0,3,5,total_yards_adj
1.8974358974358974,5941.599479134178,60.0,3,5,total_yards_adj
1.8974358974358974,6001.956411467831,60.0,3,5,total_yards_adj
1.9487179487179487,26.62011043626799,40.0,3,5,total_yards_adj
1.9487179487179487,86.97704276992013,40.0,3,5,total_yards_adj
1.9487179487179487,147.33397510357227,40.0,3,5,total_yards_adj
1.9487179487179487,207.69090743722444,40.0,3,5,total_yards_adj
1.9487179487179487,268.0478397708766,20.0,3,5,total_yards_adj
1.9487179487179487,328.4047721045287,20.0,3,5,total_yards_adj
1.9487179487179487,388.76170443818086,20.0,3,5,total_yards_adj
1.9487179487179487,449.118636771833,20.0,3,5,total_yards_adj
1.9487179487179487,509.47556910548514,0.0,3,5,total_yards_adj
1.9487179487179487,569.8325014391373,0.0,3,5,total_yards_adj
1.9487179487179487,630.1894337727895,20.0,3,5,total_yards_adj
1.9487179487179487,690.5463661064416,20.0,3,5,total_yards_adj
1.9487179487179487,750.9032984400937,20.0,3,5,total_yards_adj
1.9487179487179487,811.2602307737459,20.0,3,5,total_yards_adj
1.9487179487179487,871.617163107398,20.0,3,5,total_yards_adj
1.9487179487179487,931.9740954410502,20.0,3,5,total_yards_adj
1.9487179487179487,992.3310277747023,20.0,3,5,total_yards_adj
1.9487179487179487,1052.6879601083547,20.0,3,5,total_yards_adj
1.9487179487179487,1113.0448924420068,20.0,3,5,total_yards_adj
1.9487179487179487,1173.401824775659,20.0,3,5,total_yards_adj
1.9487179487179487,1233.758757109311,20.0,3,5,total_yards_adj
1.9487179487179487,1294.1156894429632,20.0,3,5,total_yards_adj
1.9487179487179487,1354.4726217766154,20.0,3,5,total_yards_adj
1.9487179487179487,1414.8295541102675,0.0,3,5,total_yards_adj
1.9487179487179487,1475.1864864439196,0.0,3,5,total_yards_adj
1.9487179487179487,1535.5434187775718,0.0,3,5,total_yards_adj
1.9487179487179487,1595.900351111224,0.0,3,5,total_yards_adj
1.9487179487179487,1656.257283444876,0.0,3,5,total_yards_adj
1.9487179487179487,1716.6142157785282,0.0,3,5,total_yards_adj
1.9487179487179487,1776.9711481121803,0.0,3,5,total_yards_adj
1.9487179487179487,1837.3280804458325,0.0,3,5,total_yards_adj
1.9487179487179487,1897.6850127794846,0.0,3,5,total_yards_adj
1.9487179487179487,1958.0419451131368,0.0,3,5,total_yards_adj
1.9487179487179487,2018.398877446789,0.0,3,5,total_yards_adj
1.9487179487179487,2078.7558097804413,0.0,3,5,total_yards_adj
1.9487179487179487,2139.112742114093,0.0,3,5,total_yards_adj
1.9487179487179487,2199.4696744477455,0.0,3,5,total_yards_adj
1.9487179487179487,2259.8266067813975,0.0,3,5,total_yards_adj
1.9487179487179487,2320.18353911505,20.0,3,5,total_yards_adj
1.9487179487179487,2380.5404714487017,20.0,3,5,total_yards_adj
1.9487179487179487,2440.897403782354,20.0,3,5,total_yards_adj
1.9487179487179487,2501.254336116006,40.0,3,5,total_yards_adj
