year,Pass_ANY/A_adj,payment_probability,decision_year,k_value,metric_name
2.9487179487179485,-13.15980663446918,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-12.79101080814095,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-12.422214981812719,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-12.053419155484487,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-11.684623329156258,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-11.315827502828027,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-10.947031676499796,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-10.578235850171566,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-10.209440023843335,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-9.840644197515104,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-9.471848371186873,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-9.103052544858643,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-8.734256718530412,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-8.365460892202181,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-7.996665065873952,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-7.627869239545721,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-7.2590734132174894,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-6.890277586889258,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-6.521481760561029,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-6.152685934232798,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-5.783890107904567,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-5.415094281576337,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-5.046298455248106,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-4.677502628919875,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-4.308706802591644,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-3.9399109762634126,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-3.5711151499351814,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-3.202319323606954,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-2.8335234972787227,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-2.4647276709504915,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-2.0959318446222603,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-1.7271360182940292,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-1.358340191965798,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-0.9895443656375669,20.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-0.6207485393093393,15.0,6,20,Pass_ANY/A_adj
2.9487179487179485,-0.2519527129811081,15.0,6,20,Pass_ANY/A_adj
2.9487179487179485,0.11684311334712305,15.0,6,20,Pass_ANY/A_adj
2.9487179487179485,0.4856389396753542,15.0,6,20,Pass_ANY/A_adj
2.9487179487179485,0.8544347660035854,10.0,6,20,Pass_ANY/A_adj
2.9487179487179485,1.2232305923318165,10.0,6,20,Pass_ANY/A_adj
2.9487179487179485,1.5920264186600477,10.0,6,20,Pass_ANY/A_adj
2.9487179487179485,1.9608222449882753,10.0,6,20,Pass_ANY/A_adj
2.9487179487179485,2.3296180713165064,10.0,6,20,Pass_ANY/A_adj
2.9487179487179485,2.6984138976447376,10.0,6,20,Pass_ANY/A_adj
2.9487179487179485,3.0672097239729688,15.0,6,20,Pass_ANY/A_adj
2.9487179487179485,3.4360055503012,15.0,6,20,Pass_ANY/A_adj
2.9487179487179485,3.804801376629431,25.0,6,20,Pass_ANY/A_adj
2.9487179487179485,4.173597202957662,30.0,6,20,Pass_ANY/A_adj
2.9487179487179485,4.54239302928589,45.0,6,20,Pass_ANY/A_adj
2.9487179487179485,4.911188855614121,55.00000000000001,6,20,Pass_ANY/A_adj
2.9487179487179485,5.279984681942352,60.0,6,20,Pass_ANY/A_adj
2.9487179487179485,5.648780508270583,55.00000000000001,6,20,Pass_ANY/A_adj
2.9487179487179485,6.0175763345988145,55.00000000000001,6,20,Pass_ANY/A_adj
2.9487179487179485,6.386372160927046,45.0,6,20,Pass_ANY/A_adj
2.9487179487179485,6.755167987255277,50.0,6,20,Pass_ANY/A_adj
2.9487179487179485,7.123963813583504,55.00000000000001,6,20,Pass_ANY/A_adj
2.9487179487179485,7.4927596399117355,50.0,6,20,Pass_ANY/A_adj
2.9487179487179485,7.861555466239967,65.0,6,20,Pass_ANY/A_adj
2.9487179487179485,8.230351292568198,65.0,6,20,Pass_ANY/A_adj
2.9487179487179485,8.599147118896429,65.0,6,20,Pass_ANY/A_adj
2.9487179487179485,8.96794294522466,65.0,6,20,Pass_ANY/A_adj
2.9487179487179485,9.336738771552891,65.0,6,20,Pass_ANY/A_adj
2.9487179487179485,9.705534597881119,65.0,6,20,Pass_ANY/A_adj
2.9487179487179485,10.07433042420935,60.0,6,20,Pass_ANY/A_adj
2.9487179487179485,10.443126250537581,60.0,6,20,Pass_ANY/A_adj
2.9487179487179485,10.811922076865812,60.0,6,20,Pass_ANY/A_adj
2.9487179487179485,11.180717903194044,60.0,6,20,Pass_ANY/A_adj
2.9487179487179485,11.549513729522275,65.0,6,20,Pass_ANY/A_adj
2.9487179487179485,11.918309555850506,65.0,6,20,Pass_ANY/A_adj
2.9487179487179485,12.287105382178737,65.0,6,20,Pass_ANY/A_adj
2.9487179487179485,12.655901208506968,65.0,6,20,Pass_ANY/A_adj
2.9487179487179485,13.0246970348352,60.0,6,20,Pass_ANY/A_adj
2.9487179487179485,13.39349286116343,60.0,6,20,Pass_ANY/A_adj
2.9487179487179485,13.762288687491655,60.0,6,20,Pass_ANY/A_adj
2.9487179487179485,14.131084513819886,60.0,6,20,Pass_ANY/A_adj
2.9487179487179485,14.499880340148117,60.0,6,20,Pass_ANY/A_adj
2.9487179487179485,14.868676166476348,60.0,6,20,Pass_ANY/A_adj
2.9487179487179485,15.23747199280458,55.00000000000001,6,20,Pass_ANY/A_adj
2.9487179487179485,15.60626781913281,55.00000000000001,6,20,Pass_ANY/A_adj
2.9487179487179485,15.975063645461043,55.00000000000001,6,20,Pass_ANY/A_adj
3.0769230769230766,-20.535723161033793,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-20.166927334705562,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-19.79813150837733,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-19.4293356820491,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-19.060539855720872,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-18.69174402939264,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-18.32294820306441,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-17.95415237673618,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-17.585356550407948,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-17.216560724079716,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-16.847764897751485,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-16.478969071423258,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-16.110173245095027,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-15.741377418766795,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-15.372581592438564,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-15.003785766110333,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-14.634989939782102,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-14.266194113453873,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-13.897398287125641,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-13.528602460797412,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-13.15980663446918,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-12.79101080814095,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-12.422214981812719,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-12.053419155484487,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-11.684623329156258,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-11.315827502828027,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-10.947031676499796,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-10.578235850171566,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-10.209440023843335,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-9.840644197515104,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-9.471848371186873,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-9.103052544858643,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-8.734256718530412,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-8.365460892202181,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-7.996665065873952,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-7.627869239545721,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-7.2590734132174894,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-6.890277586889258,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-6.521481760561029,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-6.152685934232798,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-5.783890107904567,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-5.415094281576337,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-5.046298455248106,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-4.677502628919875,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-4.308706802591644,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-3.9399109762634126,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-3.5711151499351814,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-3.202319323606954,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-2.8335234972787227,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-2.4647276709504915,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-2.0959318446222603,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-1.7271360182940292,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-1.358340191965798,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-0.9895443656375669,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-0.6207485393093393,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,-0.2519527129811081,15.0,6,20,Pass_ANY/A_adj
3.0769230769230766,0.11684311334712305,15.0,6,20,Pass_ANY/A_adj
3.0769230769230766,0.4856389396753542,15.0,6,20,Pass_ANY/A_adj
3.0769230769230766,0.8544347660035854,10.0,6,20,Pass_ANY/A_adj
3.0769230769230766,1.2232305923318165,10.0,6,20,Pass_ANY/A_adj
3.0769230769230766,1.5920264186600477,10.0,6,20,Pass_ANY/A_adj
3.0769230769230766,1.9608222449882753,10.0,6,20,Pass_ANY/A_adj
3.0769230769230766,2.3296180713165064,10.0,6,20,Pass_ANY/A_adj
3.0769230769230766,2.6984138976447376,15.0,6,20,Pass_ANY/A_adj
3.0769230769230766,3.0672097239729688,15.0,6,20,Pass_ANY/A_adj
3.0769230769230766,3.4360055503012,20.0,6,20,Pass_ANY/A_adj
3.0769230769230766,3.804801376629431,30.0,6,20,Pass_ANY/A_adj
3.0769230769230766,4.173597202957662,30.0,6,20,Pass_ANY/A_adj
3.0769230769230766,4.54239302928589,45.0,6,20,Pass_ANY/A_adj
3.0769230769230766,4.911188855614121,55.00000000000001,6,20,Pass_ANY/A_adj
3.0769230769230766,5.279984681942352,60.0,6,20,Pass_ANY/A_adj
3.0769230769230766,5.648780508270583,55.00000000000001,6,20,Pass_ANY/A_adj
3.0769230769230766,6.0175763345988145,55.00000000000001,6,20,Pass_ANY/A_adj
3.0769230769230766,6.386372160927046,45.0,6,20,Pass_ANY/A_adj
3.0769230769230766,6.755167987255277,50.0,6,20,Pass_ANY/A_adj
3.0769230769230766,7.123963813583504,55.00000000000001,6,20,Pass_ANY/A_adj
3.0769230769230766,7.4927596399117355,45.0,6,20,Pass_ANY/A_adj
3.0769230769230766,7.861555466239967,60.0,6,20,Pass_ANY/A_adj
3.0769230769230766,8.230351292568198,70.0,6,20,Pass_ANY/A_adj
3.0769230769230766,8.599147118896429,65.0,6,20,Pass_ANY/A_adj
3.0769230769230766,8.96794294522466,65.0,6,20,Pass_ANY/A_adj
3.0769230769230766,9.336738771552891,65.0,6,20,Pass_ANY/A_adj
3.0769230769230766,9.705534597881119,60.0,6,20,Pass_ANY/A_adj
3.0769230769230766,10.07433042420935,60.0,6,20,Pass_ANY/A_adj
3.0769230769230766,10.443126250537581,60.0,6,20,Pass_ANY/A_adj
3.0769230769230766,10.811922076865812,60.0,6,20,Pass_ANY/A_adj
3.0769230769230766,11.180717903194044,60.0,6,20,Pass_ANY/A_adj
3.0769230769230766,11.549513729522275,65.0,6,20,Pass_ANY/A_adj
3.0769230769230766,11.918309555850506,65.0,6,20,Pass_ANY/A_adj
3.0769230769230766,12.287105382178737,65.0,6,20,Pass_ANY/A_adj
3.0769230769230766,12.655901208506968,65.0,6,20,Pass_ANY/A_adj
3.0769230769230766,13.0246970348352,65.0,6,20,Pass_ANY/A_adj
3.0769230769230766,13.39349286116343,60.0,6,20,Pass_ANY/A_adj
3.0769230769230766,13.762288687491655,60.0,6,20,Pass_ANY/A_adj
3.0769230769230766,14.131084513819886,60.0,6,20,Pass_ANY/A_adj
3.0769230769230766,14.499880340148117,55.00000000000001,6,20,Pass_ANY/A_adj
3.0769230769230766,14.868676166476348,55.00000000000001,6,20,Pass_ANY/A_adj
3.0769230769230766,15.23747199280458,55.00000000000001,6,20,Pass_ANY/A_adj
3.0769230769230766,15.60626781913281,55.00000000000001,6,20,Pass_ANY/A_adj
3.0769230769230766,15.975063645461043,55.00000000000001,6,20,Pass_ANY/A_adj
3.205128205128205,-20.535723161033793,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-20.166927334705562,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-19.79813150837733,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-19.4293356820491,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-19.060539855720872,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-18.69174402939264,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-18.32294820306441,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-17.95415237673618,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-17.585356550407948,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-17.216560724079716,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-16.847764897751485,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-16.478969071423258,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-16.110173245095027,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-15.741377418766795,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-15.372581592438564,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-15.003785766110333,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-14.634989939782102,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-14.266194113453873,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-13.897398287125641,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-13.528602460797412,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-13.15980663446918,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-12.79101080814095,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-12.422214981812719,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-12.053419155484487,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-11.684623329156258,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-11.315827502828027,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-10.947031676499796,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-10.578235850171566,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-10.209440023843335,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-9.840644197515104,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-9.471848371186873,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-9.103052544858643,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-8.734256718530412,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-8.365460892202181,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-7.996665065873952,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-7.627869239545721,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-7.2590734132174894,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-6.890277586889258,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-6.521481760561029,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-6.152685934232798,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-5.783890107904567,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-5.415094281576337,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-5.046298455248106,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-4.677502628919875,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-4.308706802591644,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-3.9399109762634126,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-3.5711151499351814,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-3.202319323606954,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-2.8335234972787227,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-2.4647276709504915,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-2.0959318446222603,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-1.7271360182940292,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-1.358340191965798,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-0.9895443656375669,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-0.6207485393093393,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,-0.2519527129811081,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,0.11684311334712305,15.0,6,20,Pass_ANY/A_adj
3.205128205128205,0.4856389396753542,15.0,6,20,Pass_ANY/A_adj
3.205128205128205,0.8544347660035854,10.0,6,20,Pass_ANY/A_adj
3.205128205128205,1.2232305923318165,10.0,6,20,Pass_ANY/A_adj
3.205128205128205,1.5920264186600477,10.0,6,20,Pass_ANY/A_adj
3.205128205128205,1.9608222449882753,10.0,6,20,Pass_ANY/A_adj
3.205128205128205,2.3296180713165064,10.0,6,20,Pass_ANY/A_adj
3.205128205128205,2.6984138976447376,10.0,6,20,Pass_ANY/A_adj
3.205128205128205,3.0672097239729688,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,3.4360055503012,20.0,6,20,Pass_ANY/A_adj
3.205128205128205,3.804801376629431,30.0,6,20,Pass_ANY/A_adj
3.205128205128205,4.173597202957662,30.0,6,20,Pass_ANY/A_adj
3.205128205128205,4.54239302928589,45.0,6,20,Pass_ANY/A_adj
3.205128205128205,4.911188855614121,55.00000000000001,6,20,Pass_ANY/A_adj
3.205128205128205,5.279984681942352,60.0,6,20,Pass_ANY/A_adj
3.205128205128205,5.648780508270583,55.00000000000001,6,20,Pass_ANY/A_adj
3.205128205128205,6.0175763345988145,55.00000000000001,6,20,Pass_ANY/A_adj
3.205128205128205,6.386372160927046,45.0,6,20,Pass_ANY/A_adj
3.205128205128205,6.755167987255277,50.0,6,20,Pass_ANY/A_adj
3.205128205128205,7.123963813583504,55.00000000000001,6,20,Pass_ANY/A_adj
3.205128205128205,7.4927596399117355,45.0,6,20,Pass_ANY/A_adj
3.205128205128205,7.861555466239967,50.0,6,20,Pass_ANY/A_adj
3.205128205128205,8.230351292568198,70.0,6,20,Pass_ANY/A_adj
3.205128205128205,8.599147118896429,70.0,6,20,Pass_ANY/A_adj
3.205128205128205,8.96794294522466,65.0,6,20,Pass_ANY/A_adj
3.205128205128205,9.336738771552891,65.0,6,20,Pass_ANY/A_adj
3.205128205128205,9.705534597881119,65.0,6,20,Pass_ANY/A_adj
3.205128205128205,10.07433042420935,60.0,6,20,Pass_ANY/A_adj
3.205128205128205,10.443126250537581,60.0,6,20,Pass_ANY/A_adj
3.205128205128205,10.811922076865812,60.0,6,20,Pass_ANY/A_adj
3.205128205128205,11.180717903194044,65.0,6,20,Pass_ANY/A_adj
3.205128205128205,11.549513729522275,65.0,6,20,Pass_ANY/A_adj
3.205128205128205,11.918309555850506,65.0,6,20,Pass_ANY/A_adj
3.205128205128205,12.287105382178737,65.0,6,20,Pass_ANY/A_adj
3.205128205128205,12.655901208506968,65.0,6,20,Pass_ANY/A_adj
3.205128205128205,13.0246970348352,65.0,6,20,Pass_ANY/A_adj
3.205128205128205,13.39349286116343,60.0,6,20,Pass_ANY/A_adj
3.205128205128205,13.762288687491655,60.0,6,20,Pass_ANY/A_adj
3.205128205128205,14.131084513819886,55.00000000000001,6,20,Pass_ANY/A_adj
3.205128205128205,14.499880340148117,55.00000000000001,6,20,Pass_ANY/A_adj
3.205128205128205,14.868676166476348,55.00000000000001,6,20,Pass_ANY/A_adj
3.205128205128205,15.23747199280458,55.00000000000001,6,20,Pass_ANY/A_adj
3.205128205128205,15.60626781913281,55.00000000000001,6,20,Pass_ANY/A_adj
3.205128205128205,15.975063645461043,50.0,6,20,Pass_ANY/A_adj
3.333333333333333,-20.535723161033793,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-20.166927334705562,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-19.79813150837733,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-19.4293356820491,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-19.060539855720872,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-18.69174402939264,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-18.32294820306441,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-17.95415237673618,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-17.585356550407948,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-17.216560724079716,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-16.847764897751485,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-16.478969071423258,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-16.110173245095027,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-15.741377418766795,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-15.372581592438564,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-15.003785766110333,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-14.634989939782102,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-14.266194113453873,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-13.897398287125641,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-13.528602460797412,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-13.15980663446918,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-12.79101080814095,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-12.422214981812719,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-12.053419155484487,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-11.684623329156258,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-11.315827502828027,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-10.947031676499796,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-10.578235850171566,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-10.209440023843335,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-9.840644197515104,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-9.471848371186873,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-9.103052544858643,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-8.734256718530412,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-8.365460892202181,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-7.996665065873952,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-7.627869239545721,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-7.2590734132174894,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-6.890277586889258,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-6.521481760561029,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-6.152685934232798,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-5.783890107904567,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-5.415094281576337,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-5.046298455248106,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-4.677502628919875,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-4.308706802591644,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-3.9399109762634126,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-3.5711151499351814,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-3.202319323606954,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-2.8335234972787227,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-2.4647276709504915,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-2.0959318446222603,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-1.7271360182940292,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-1.358340191965798,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-0.9895443656375669,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-0.6207485393093393,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,-0.2519527129811081,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,0.11684311334712305,20.0,6,20,Pass_ANY/A_adj
3.333333333333333,0.4856389396753542,15.0,6,20,Pass_ANY/A_adj
3.333333333333333,0.8544347660035854,10.0,6,20,Pass_ANY/A_adj
3.333333333333333,1.2232305923318165,5.0,6,20,Pass_ANY/A_adj
3.333333333333333,1.5920264186600477,5.0,6,20,Pass_ANY/A_adj
3.333333333333333,1.9608222449882753,10.0,6,20,Pass_ANY/A_adj
3.333333333333333,2.3296180713165064,10.0,6,20,Pass_ANY/A_adj
3.333333333333333,2.6984138976447376,10.0,6,20,Pass_ANY/A_adj
3.333333333333333,3.0672097239729688,15.0,6,20,Pass_ANY/A_adj
3.333333333333333,3.4360055503012,25.0,6,20,Pass_ANY/A_adj
3.333333333333333,3.804801376629431,30.0,6,20,Pass_ANY/A_adj
3.333333333333333,4.173597202957662,40.0,6,20,Pass_ANY/A_adj
