year,Pass_ANY/A_adj,payment_probability,decision_year,k_value,metric_name
1.1794871794871795,5.9701109420449665,50.0,3,20,Pass_ANY/A_adj
1.1794871794871795,6.152019173016168,50.0,3,20,Pass_ANY/A_adj
1.1794871794871795,6.333927403987369,60.0,3,20,Pass_ANY/A_adj
1.1794871794871795,6.51583563495857,60.0,3,20,Pass_ANY/A_adj
1.1794871794871795,6.6977438659297714,55.00000000000001,3,20,Pass_ANY/A_adj
1.1794871794871795,6.8796520969009745,55.00000000000001,3,20,Pass_ANY/A_adj
1.1794871794871795,7.061560327872176,55.00000000000001,3,20,Pass_ANY/A_adj
1.1794871794871795,7.243468558843377,60.0,3,20,Pass_ANY/A_adj
1.1794871794871795,7.425376789814578,60.0,3,20,Pass_ANY/A_adj
1.1794871794871795,7.607285020785779,60.0,3,20,Pass_ANY/A_adj
1.1794871794871795,7.789193251756981,60.0,3,20,Pass_ANY/A_adj
1.1794871794871795,7.971101482728182,65.0,3,20,Pass_ANY/A_adj
1.1794871794871795,8.153009713699383,65.0,3,20,Pass_ANY/A_adj
1.1794871794871795,8.334917944670584,65.0,3,20,Pass_ANY/A_adj
1.1794871794871795,8.516826175641786,65.0,3,20,Pass_ANY/A_adj
1.1794871794871795,8.698734406612989,65.0,3,20,Pass_ANY/A_adj
1.1794871794871795,8.88064263758419,65.0,3,20,Pass_ANY/A_adj
1.1794871794871795,9.062550868555391,65.0,3,20,Pass_ANY/A_adj
1.1794871794871795,9.244459099526592,65.0,3,20,Pass_ANY/A_adj
1.1794871794871795,9.426367330497794,65.0,3,20,Pass_ANY/A_adj
1.1794871794871795,9.608275561468995,65.0,3,20,Pass_ANY/A_adj
1.1794871794871795,9.790183792440196,65.0,3,20,Pass_ANY/A_adj
1.1794871794871795,9.972092023411397,65.0,3,20,Pass_ANY/A_adj
1.1794871794871795,10.154000254382598,65.0,3,20,Pass_ANY/A_adj
1.1794871794871795,10.3359084853538,65.0,3,20,Pass_ANY/A_adj
1.1794871794871795,10.517816716325001,65.0,3,20,Pass_ANY/A_adj
1.1794871794871795,10.699724947296204,65.0,3,20,Pass_ANY/A_adj
1.1794871794871795,10.881633178267405,65.0,3,20,Pass_ANY/A_adj
1.1794871794871795,11.063541409238606,65.0,3,20,Pass_ANY/A_adj
1.1794871794871795,11.245449640209808,65.0,3,20,Pass_ANY/A_adj
1.1794871794871795,11.427357871181009,65.0,3,20,Pass_ANY/A_adj
1.1794871794871795,11.60926610215221,65.0,3,20,Pass_ANY/A_adj
1.1794871794871795,11.791174333123411,65.0,3,20,Pass_ANY/A_adj
1.1794871794871795,11.973082564094613,65.0,3,20,Pass_ANY/A_adj
1.1794871794871795,12.154990795065814,60.0,3,20,Pass_ANY/A_adj
1.1794871794871795,12.336899026037015,60.0,3,20,Pass_ANY/A_adj
1.1794871794871795,12.518807257008218,60.0,3,20,Pass_ANY/A_adj
1.1794871794871795,12.70071548797942,60.0,3,20,Pass_ANY/A_adj
1.1794871794871795,12.88262371895062,60.0,3,20,Pass_ANY/A_adj
1.1794871794871795,13.064531949921822,60.0,3,20,Pass_ANY/A_adj
1.1794871794871795,13.246440180893023,60.0,3,20,Pass_ANY/A_adj
1.1794871794871795,13.428348411864224,60.0,3,20,Pass_ANY/A_adj
1.1794871794871795,13.610256642835425,60.0,3,20,Pass_ANY/A_adj
1.1794871794871795,13.792164873806627,60.0,3,20,Pass_ANY/A_adj
1.1794871794871795,13.974073104777828,60.0,3,20,Pass_ANY/A_adj
1.1794871794871795,14.155981335749031,60.0,3,20,Pass_ANY/A_adj
1.1794871794871795,14.33788956672023,60.0,3,20,Pass_ANY/A_adj
1.1794871794871795,14.519797797691433,60.0,3,20,Pass_ANY/A_adj
1.1794871794871795,14.701706028662633,60.0,3,20,Pass_ANY/A_adj
1.1794871794871795,14.883614259633836,60.0,3,20,Pass_ANY/A_adj
1.1794871794871795,15.065522490605035,60.0,3,20,Pass_ANY/A_adj
1.1794871794871795,15.247430721576238,60.0,3,20,Pass_ANY/A_adj
1.1794871794871795,15.429338952547438,60.0,3,20,Pass_ANY/A_adj
1.1794871794871795,15.61124718351864,60.0,3,20,Pass_ANY/A_adj
1.1794871794871795,15.793155414489844,60.0,3,20,Pass_ANY/A_adj
1.1794871794871795,15.975063645461043,60.0,3,20,Pass_ANY/A_adj
1.2307692307692308,-2.033851220687895,10.0,3,20,Pass_ANY/A_adj
1.2307692307692308,-1.8519429897166935,10.0,3,20,Pass_ANY/A_adj
1.2307692307692308,-1.670034758745492,10.0,3,20,Pass_ANY/A_adj
1.2307692307692308,-1.4881265277742908,10.0,3,20,Pass_ANY/A_adj
1.2307692307692308,-1.3062182968030893,10.0,3,20,Pass_ANY/A_adj
1.2307692307692308,-1.1243100658318879,10.0,3,20,Pass_ANY/A_adj
1.2307692307692308,-0.9424018348606866,10.0,3,20,Pass_ANY/A_adj
1.2307692307692308,-0.7604936038894852,10.0,3,20,Pass_ANY/A_adj
1.2307692307692308,-0.5785853729182837,10.0,3,20,Pass_ANY/A_adj
1.2307692307692308,-0.39667714194708226,10.0,3,20,Pass_ANY/A_adj
1.2307692307692308,-0.2147689109758808,10.0,3,20,Pass_ANY/A_adj
1.2307692307692308,-0.032860680004679566,10.0,3,20,Pass_ANY/A_adj
1.2307692307692308,0.14904755096652167,10.0,3,20,Pass_ANY/A_adj
1.2307692307692308,0.33095578193772335,10.0,3,20,Pass_ANY/A_adj
1.2307692307692308,0.5128640129089246,10.0,3,20,Pass_ANY/A_adj
1.2307692307692308,0.6947722438801263,10.0,3,20,Pass_ANY/A_adj
1.2307692307692308,0.8766804748513275,15.0,3,20,Pass_ANY/A_adj
1.2307692307692308,1.0585887058225287,15.0,3,20,Pass_ANY/A_adj
1.2307692307692308,1.2404969367937304,15.0,3,20,Pass_ANY/A_adj
1.2307692307692308,1.4224051677649316,10.0,3,20,Pass_ANY/A_adj
1.2307692307692308,1.6043133987361333,10.0,3,20,Pass_ANY/A_adj
1.2307692307692308,1.7862216297073346,10.0,3,20,Pass_ANY/A_adj
1.2307692307692308,1.9681298606785358,10.0,3,20,Pass_ANY/A_adj
1.2307692307692308,2.150038091649737,10.0,3,20,Pass_ANY/A_adj
1.2307692307692308,2.3319463226209383,10.0,3,20,Pass_ANY/A_adj
1.2307692307692308,2.5138545535921404,10.0,3,20,Pass_ANY/A_adj
1.2307692307692308,2.6957627845633416,10.0,3,20,Pass_ANY/A_adj
1.2307692307692308,2.877671015534543,15.0,3,20,Pass_ANY/A_adj
1.2307692307692308,3.059579246505744,15.0,3,20,Pass_ANY/A_adj
1.2307692307692308,3.2414874774769453,15.0,3,20,Pass_ANY/A_adj
1.2307692307692308,3.4233957084481474,15.0,3,20,Pass_ANY/A_adj
1.2307692307692308,3.6053039394193487,25.0,3,20,Pass_ANY/A_adj
1.2307692307692308,3.78721217039055,25.0,3,20,Pass_ANY/A_adj
1.2307692307692308,3.969120401361751,25.0,3,20,Pass_ANY/A_adj
1.2307692307692308,4.151028632332952,25.0,3,20,Pass_ANY/A_adj
1.2307692307692308,4.3329368633041545,25.0,3,20,Pass_ANY/A_adj
1.2307692307692308,4.514845094275356,25.0,3,20,Pass_ANY/A_adj
1.2307692307692308,4.696753325246557,25.0,3,20,Pass_ANY/A_adj
1.2307692307692308,4.878661556217758,25.0,3,20,Pass_ANY/A_adj
1.2307692307692308,5.0605697871889594,25.0,3,20,Pass_ANY/A_adj
1.2307692307692308,5.242478018160162,30.0,3,20,Pass_ANY/A_adj
1.2307692307692308,5.424386249131363,35.0,3,20,Pass_ANY/A_adj
1.2307692307692308,5.606294480102564,35.0,3,20,Pass_ANY/A_adj
1.2307692307692308,5.788202711073765,45.0,3,20,Pass_ANY/A_adj
1.2307692307692308,5.9701109420449665,50.0,3,20,Pass_ANY/A_adj
1.2307692307692308,6.152019173016168,50.0,3,20,Pass_ANY/A_adj
1.2307692307692308,6.333927403987369,60.0,3,20,Pass_ANY/A_adj
1.2307692307692308,6.51583563495857,60.0,3,20,Pass_ANY/A_adj
1.2307692307692308,6.6977438659297714,55.00000000000001,3,20,Pass_ANY/A_adj
1.2307692307692308,6.8796520969009745,55.00000000000001,3,20,Pass_ANY/A_adj
1.2307692307692308,7.061560327872176,55.00000000000001,3,20,Pass_ANY/A_adj
1.2307692307692308,7.243468558843377,60.0,3,20,Pass_ANY/A_adj
1.2307692307692308,7.425376789814578,60.0,3,20,Pass_ANY/A_adj
1.2307692307692308,7.607285020785779,65.0,3,20,Pass_ANY/A_adj
1.2307692307692308,7.789193251756981,65.0,3,20,Pass_ANY/A_adj
1.2307692307692308,7.971101482728182,65.0,3,20,Pass_ANY/A_adj
1.2307692307692308,8.153009713699383,65.0,3,20,Pass_ANY/A_adj
1.2307692307692308,8.334917944670584,65.0,3,20,Pass_ANY/A_adj
1.2307692307692308,8.516826175641786,60.0,3,20,Pass_ANY/A_adj
1.2307692307692308,8.698734406612989,60.0,3,20,Pass_ANY/A_adj
1.2307692307692308,8.88064263758419,65.0,3,20,Pass_ANY/A_adj
1.2307692307692308,9.062550868555391,65.0,3,20,Pass_ANY/A_adj
1.2307692307692308,9.244459099526592,65.0,3,20,Pass_ANY/A_adj
1.2307692307692308,9.426367330497794,65.0,3,20,Pass_ANY/A_adj
1.2307692307692308,9.608275561468995,65.0,3,20,Pass_ANY/A_adj
1.2307692307692308,9.790183792440196,65.0,3,20,Pass_ANY/A_adj
1.2307692307692308,9.972092023411397,65.0,3,20,Pass_ANY/A_adj
1.2307692307692308,10.154000254382598,65.0,3,20,Pass_ANY/A_adj
1.2307692307692308,10.3359084853538,65.0,3,20,Pass_ANY/A_adj
1.2307692307692308,10.517816716325001,65.0,3,20,Pass_ANY/A_adj
1.2307692307692308,10.699724947296204,65.0,3,20,Pass_ANY/A_adj
1.2307692307692308,10.881633178267405,65.0,3,20,Pass_ANY/A_adj
1.2307692307692308,11.063541409238606,65.0,3,20,Pass_ANY/A_adj
1.2307692307692308,11.245449640209808,65.0,3,20,Pass_ANY/A_adj
1.2307692307692308,11.427357871181009,65.0,3,20,Pass_ANY/A_adj
1.2307692307692308,11.60926610215221,65.0,3,20,Pass_ANY/A_adj
1.2307692307692308,11.791174333123411,65.0,3,20,Pass_ANY/A_adj
1.2307692307692308,11.973082564094613,65.0,3,20,Pass_ANY/A_adj
1.2307692307692308,12.154990795065814,65.0,3,20,Pass_ANY/A_adj
1.2307692307692308,12.336899026037015,65.0,3,20,Pass_ANY/A_adj
1.2307692307692308,12.518807257008218,60.0,3,20,Pass_ANY/A_adj
1.2307692307692308,12.70071548797942,60.0,3,20,Pass_ANY/A_adj
1.2307692307692308,12.88262371895062,60.0,3,20,Pass_ANY/A_adj
1.2307692307692308,13.064531949921822,60.0,3,20,Pass_ANY/A_adj
1.2307692307692308,13.246440180893023,60.0,3,20,Pass_ANY/A_adj
1.2307692307692308,13.428348411864224,60.0,3,20,Pass_ANY/A_adj
1.2307692307692308,13.610256642835425,60.0,3,20,Pass_ANY/A_adj
1.2307692307692308,13.792164873806627,60.0,3,20,Pass_ANY/A_adj
1.2307692307692308,13.974073104777828,60.0,3,20,Pass_ANY/A_adj
1.2307692307692308,14.155981335749031,60.0,3,20,Pass_ANY/A_adj
1.2307692307692308,14.33788956672023,60.0,3,20,Pass_ANY/A_adj
1.2307692307692308,14.519797797691433,60.0,3,20,Pass_ANY/A_adj
1.2307692307692308,14.701706028662633,60.0,3,20,Pass_ANY/A_adj
1.2307692307692308,14.883614259633836,60.0,3,20,Pass_ANY/A_adj
1.2307692307692308,15.065522490605035,60.0,3,20,Pass_ANY/A_adj
1.2307692307692308,15.247430721576238,60.0,3,20,Pass_ANY/A_adj
1.2307692307692308,15.429338952547438,60.0,3,20,Pass_ANY/A_adj
1.2307692307692308,15.61124718351864,60.0,3,20,Pass_ANY/A_adj
1.2307692307692308,15.793155414489844,60.0,3,20,Pass_ANY/A_adj
1.2307692307692308,15.975063645461043,60.0,3,20,Pass_ANY/A_adj
1.282051282051282,-2.033851220687895,10.0,3,20,Pass_ANY/A_adj
1.282051282051282,-1.8519429897166935,10.0,3,20,Pass_ANY/A_adj
1.282051282051282,-1.670034758745492,10.0,3,20,Pass_ANY/A_adj
1.282051282051282,-1.4881265277742908,10.0,3,20,Pass_ANY/A_adj
1.282051282051282,-1.3062182968030893,10.0,3,20,Pass_ANY/A_adj
1.282051282051282,-1.1243100658318879,10.0,3,20,Pass_ANY/A_adj
1.282051282051282,-0.9424018348606866,10.0,3,20,Pass_ANY/A_adj
1.282051282051282,-0.7604936038894852,10.0,3,20,Pass_ANY/A_adj
1.282051282051282,-0.5785853729182837,10.0,3,20,Pass_ANY/A_adj
1.282051282051282,-0.39667714194708226,10.0,3,20,Pass_ANY/A_adj
1.282051282051282,-0.2147689109758808,10.0,3,20,Pass_ANY/A_adj
1.282051282051282,-0.032860680004679566,10.0,3,20,Pass_ANY/A_adj
1.282051282051282,0.14904755096652167,10.0,3,20,Pass_ANY/A_adj
1.282051282051282,0.33095578193772335,10.0,3,20,Pass_ANY/A_adj
1.282051282051282,0.5128640129089246,10.0,3,20,Pass_ANY/A_adj
1.282051282051282,0.6947722438801263,10.0,3,20,Pass_ANY/A_adj
1.282051282051282,0.8766804748513275,15.0,3,20,Pass_ANY/A_adj
1.282051282051282,1.0585887058225287,15.0,3,20,Pass_ANY/A_adj
1.282051282051282,1.2404969367937304,15.0,3,20,Pass_ANY/A_adj
1.282051282051282,1.4224051677649316,10.0,3,20,Pass_ANY/A_adj
1.282051282051282,1.6043133987361333,10.0,3,20,Pass_ANY/A_adj
1.282051282051282,1.7862216297073346,10.0,3,20,Pass_ANY/A_adj
1.282051282051282,1.9681298606785358,10.0,3,20,Pass_ANY/A_adj
1.282051282051282,2.150038091649737,10.0,3,20,Pass_ANY/A_adj
1.282051282051282,2.3319463226209383,10.0,3,20,Pass_ANY/A_adj
1.282051282051282,2.5138545535921404,10.0,3,20,Pass_ANY/A_adj
1.282051282051282,2.6957627845633416,10.0,3,20,Pass_ANY/A_adj
1.282051282051282,2.877671015534543,10.0,3,20,Pass_ANY/A_adj
1.282051282051282,3.059579246505744,15.0,3,20,Pass_ANY/A_adj
1.282051282051282,3.2414874774769453,15.0,3,20,Pass_ANY/A_adj
1.282051282051282,3.4233957084481474,15.0,3,20,Pass_ANY/A_adj
1.282051282051282,3.6053039394193487,15.0,3,20,Pass_ANY/A_adj
1.282051282051282,3.78721217039055,25.0,3,20,Pass_ANY/A_adj
1.282051282051282,3.969120401361751,25.0,3,20,Pass_ANY/A_adj
1.282051282051282,4.151028632332952,25.0,3,20,Pass_ANY/A_adj
1.282051282051282,4.3329368633041545,25.0,3,20,Pass_ANY/A_adj
1.282051282051282,4.514845094275356,25.0,3,20,Pass_ANY/A_adj
1.282051282051282,4.696753325246557,25.0,3,20,Pass_ANY/A_adj
1.282051282051282,4.878661556217758,25.0,3,20,Pass_ANY/A_adj
1.282051282051282,5.0605697871889594,25.0,3,20,Pass_ANY/A_adj
1.282051282051282,5.242478018160162,30.0,3,20,Pass_ANY/A_adj
1.282051282051282,5.424386249131363,35.0,3,20,Pass_ANY/A_adj
1.282051282051282,5.606294480102564,35.0,3,20,Pass_ANY/A_adj
1.282051282051282,5.788202711073765,45.0,3,20,Pass_ANY/A_adj
1.282051282051282,5.9701109420449665,50.0,3,20,Pass_ANY/A_adj
1.282051282051282,6.152019173016168,50.0,3,20,Pass_ANY/A_adj
1.282051282051282,6.333927403987369,60.0,3,20,Pass_ANY/A_adj
1.282051282051282,6.51583563495857,60.0,3,20,Pass_ANY/A_adj
1.282051282051282,6.6977438659297714,55.00000000000001,3,20,Pass_ANY/A_adj
1.282051282051282,6.8796520969009745,55.00000000000001,3,20,Pass_ANY/A_adj
1.282051282051282,7.061560327872176,55.00000000000001,3,20,Pass_ANY/A_adj
1.282051282051282,7.243468558843377,60.0,3,20,Pass_ANY/A_adj
1.282051282051282,7.425376789814578,60.0,3,20,Pass_ANY/A_adj
1.282051282051282,7.607285020785779,65.0,3,20,Pass_ANY/A_adj
1.282051282051282,7.789193251756981,60.0,3,20,Pass_ANY/A_adj
1.282051282051282,7.971101482728182,65.0,3,20,Pass_ANY/A_adj
1.282051282051282,8.153009713699383,65.0,3,20,Pass_ANY/A_adj
1.282051282051282,8.334917944670584,60.0,3,20,Pass_ANY/A_adj
1.282051282051282,8.516826175641786,65.0,3,20,Pass_ANY/A_adj
1.282051282051282,8.698734406612989,65.0,3,20,Pass_ANY/A_adj
1.282051282051282,8.88064263758419,65.0,3,20,Pass_ANY/A_adj
1.282051282051282,9.062550868555391,65.0,3,20,Pass_ANY/A_adj
1.282051282051282,9.244459099526592,70.0,3,20,Pass_ANY/A_adj
1.282051282051282,9.426367330497794,70.0,3,20,Pass_ANY/A_adj
1.282051282051282,9.608275561468995,70.0,3,20,Pass_ANY/A_adj
1.282051282051282,9.790183792440196,70.0,3,20,Pass_ANY/A_adj
1.282051282051282,9.972092023411397,65.0,3,20,Pass_ANY/A_adj
1.282051282051282,10.154000254382598,65.0,3,20,Pass_ANY/A_adj
1.282051282051282,10.3359084853538,65.0,3,20,Pass_ANY/A_adj
1.282051282051282,10.517816716325001,65.0,3,20,Pass_ANY/A_adj
1.282051282051282,10.699724947296204,65.0,3,20,Pass_ANY/A_adj
1.282051282051282,10.881633178267405,65.0,3,20,Pass_ANY/A_adj
1.282051282051282,11.063541409238606,65.0,3,20,Pass_ANY/A_adj
1.282051282051282,11.245449640209808,65.0,3,20,Pass_ANY/A_adj
1.282051282051282,11.427357871181009,65.0,3,20,Pass_ANY/A_adj
1.282051282051282,11.60926610215221,65.0,3,20,Pass_ANY/A_adj
1.282051282051282,11.791174333123411,65.0,3,20,Pass_ANY/A_adj
1.282051282051282,11.973082564094613,65.0,3,20,Pass_ANY/A_adj
1.282051282051282,12.154990795065814,65.0,3,20,Pass_ANY/A_adj
1.282051282051282,12.336899026037015,65.0,3,20,Pass_ANY/A_adj
1.282051282051282,12.518807257008218,65.0,3,20,Pass_ANY/A_adj
1.282051282051282,12.70071548797942,65.0,3,20,Pass_ANY/A_adj
1.282051282051282,12.88262371895062,65.0,3,20,Pass_ANY/A_adj
1.282051282051282,13.064531949921822,65.0,3,20,Pass_ANY/A_adj
1.282051282051282,13.246440180893023,60.0,3,20,Pass_ANY/A_adj
1.282051282051282,13.428348411864224,60.0,3,20,Pass_ANY/A_adj
1.282051282051282,13.610256642835425,60.0,3,20,Pass_ANY/A_adj
1.282051282051282,13.792164873806627,60.0,3,20,Pass_ANY/A_adj
1.282051282051282,13.974073104777828,60.0,3,20,Pass_ANY/A_adj
1.282051282051282,14.155981335749031,60.0,3,20,Pass_ANY/A_adj
1.282051282051282,14.33788956672023,60.0,3,20,Pass_ANY/A_adj
1.282051282051282,14.519797797691433,60.0,3,20,Pass_ANY/A_adj
1.282051282051282,14.701706028662633,60.0,3,20,Pass_ANY/A_adj
1.282051282051282,14.883614259633836,60.0,3,20,Pass_ANY/A_adj
1.282051282051282,15.065522490605035,60.0,3,20,Pass_ANY/A_adj
1.282051282051282,15.247430721576238,60.0,3,20,Pass_ANY/A_adj
1.282051282051282,15.429338952547438,60.0,3,20,Pass_ANY/A_adj
1.282051282051282,15.61124718351864,60.0,3,20,Pass_ANY/A_adj
1.282051282051282,15.793155414489844,60.0,3,20,Pass_ANY/A_adj
1.282051282051282,15.975063645461043,60.0,3,20,Pass_ANY/A_adj
1.3333333333333333,-2.033851220687895,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,-1.8519429897166935,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,-1.670034758745492,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,-1.4881265277742908,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,-1.3062182968030893,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,-1.1243100658318879,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,-0.9424018348606866,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,-0.7604936038894852,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,-0.5785853729182837,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,-0.39667714194708226,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,-0.2147689109758808,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,-0.032860680004679566,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,0.14904755096652167,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,0.33095578193772335,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,0.5128640129089246,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,0.6947722438801263,15.0,3,20,Pass_ANY/A_adj
1.3333333333333333,0.8766804748513275,15.0,3,20,Pass_ANY/A_adj
1.3333333333333333,1.0585887058225287,15.0,3,20,Pass_ANY/A_adj
1.3333333333333333,1.2404969367937304,15.0,3,20,Pass_ANY/A_adj
1.3333333333333333,1.4224051677649316,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,1.6043133987361333,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,1.7862216297073346,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,1.9681298606785358,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,2.150038091649737,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,2.3319463226209383,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,2.5138545535921404,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,2.6957627845633416,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,2.877671015534543,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,3.059579246505744,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,3.2414874774769453,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,3.4233957084481474,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,3.6053039394193487,10.0,3,20,Pass_ANY/A_adj
1.3333333333333333,3.78721217039055,15.0,3,20,Pass_ANY/A_adj
1.3333333333333333,3.969120401361751,25.0,3,20,Pass_ANY/A_adj
1.3333333333333333,4.151028632332952,25.0,3,20,Pass_ANY/A_adj
1.3333333333333333,4.3329368633041545,25.0,3,20,Pass_ANY/A_adj
1.3333333333333333,4.514845094275356,25.0,3,20,Pass_ANY/A_adj
1.3333333333333333,4.696753325246557,25.0,3,20,Pass_ANY/A_adj
1.3333333333333333,4.878661556217758,25.0,3,20,Pass_ANY/A_adj
1.3333333333333333,5.0605697871889594,25.0,3,20,Pass_ANY/A_adj
1.3333333333333333,5.242478018160162,30.0,3,20,Pass_ANY/A_adj
1.3333333333333333,5.424386249131363,35.0,3,20,Pass_ANY/A_adj
1.3333333333333333,5.606294480102564,35.0,3,20,Pass_ANY/A_adj
1.3333333333333333,5.788202711073765,45.0,3,20,Pass_ANY/A_adj
1.3333333333333333,5.9701109420449665,50.0,3,20,Pass_ANY/A_adj
1.3333333333333333,6.152019173016168,50.0,3,20,Pass_ANY/A_adj
1.3333333333333333,6.333927403987369,60.0,3,20,Pass_ANY/A_adj
1.3333333333333333,6.51583563495857,60.0,3,20,Pass_ANY/A_adj
1.3333333333333333,6.6977438659297714,55.00000000000001,3,20,Pass_ANY/A_adj
1.3333333333333333,6.8796520969009745,55.00000000000001,3,20,Pass_ANY/A_adj
1.3333333333333333,7.061560327872176,55.00000000000001,3,20,Pass_ANY/A_adj
1.3333333333333333,7.243468558843377,60.0,3,20,Pass_ANY/A_adj
1.3333333333333333,7.425376789814578,65.0,3,20,Pass_ANY/A_adj
1.3333333333333333,7.607285020785779,60.0,3,20,Pass_ANY/A_adj
1.3333333333333333,7.789193251756981,60.0,3,20,Pass_ANY/A_adj
1.3333333333333333,7.971101482728182,60.0,3,20,Pass_ANY/A_adj
1.3333333333333333,8.153009713699383,65.0,3,20,Pass_ANY/A_adj
1.3333333333333333,8.334917944670584,65.0,3,20,Pass_ANY/A_adj
1.3333333333333333,8.516826175641786,65.0,3,20,Pass_ANY/A_adj
1.3333333333333333,8.698734406612989,70.0,3,20,Pass_ANY/A_adj
1.3333333333333333,8.88064263758419,70.0,3,20,Pass_ANY/A_adj
1.3333333333333333,9.062550868555391,70.0,3,20,Pass_ANY/A_adj
1.3333333333333333,9.244459099526592,70.0,3,20,Pass_ANY/A_adj
1.3333333333333333,9.426367330497794,70.0,3,20,Pass_ANY/A_adj
1.3333333333333333,9.608275561468995,70.0,3,20,Pass_ANY/A_adj
1.3333333333333333,9.790183792440196,70.0,3,20,Pass_ANY/A_adj
1.3333333333333333,9.972092023411397,70.0,3,20,Pass_ANY/A_adj
1.3333333333333333,10.154000254382598,70.0,3,20,Pass_ANY/A_adj
1.3333333333333333,10.3359084853538,65.0,3,20,Pass_ANY/A_adj
1.3333333333333333,10.517816716325001,65.0,3,20,Pass_ANY/A_adj
1.3333333333333333,10.699724947296204,65.0,3,20,Pass_ANY/A_adj
1.3333333333333333,10.881633178267405,65.0,3,20,Pass_ANY/A_adj
1.3333333333333333,11.063541409238606,65.0,3,20,Pass_ANY/A_adj
1.3333333333333333,11.245449640209808,65.0,3,20,Pass_ANY/A_adj
1.3333333333333333,11.427357871181009,65.0,3,20,Pass_ANY/A_adj
1.3333333333333333,11.60926610215221,65.0,3,20,Pass_ANY/A_adj
1.3333333333333333,11.791174333123411,65.0,3,20,Pass_ANY/A_adj
1.3333333333333333,11.973082564094613,65.0,3,20,Pass_ANY/A_adj
1.3333333333333333,12.154990795065814,65.0,3,20,Pass_ANY/A_adj
1.3333333333333333,12.336899026037015,65.0,3,20,Pass_ANY/A_adj
1.3333333333333333,12.518807257008218,65.0,3,20,Pass_ANY/A_adj
1.3333333333333333,12.70071548797942,65.0,3,20,Pass_ANY/A_adj
1.3333333333333333,12.88262371895062,65.0,3,20,Pass_ANY/A_adj
1.3333333333333333,13.064531949921822,65.0,3,20,Pass_ANY/A_adj
1.3333333333333333,13.246440180893023,65.0,3,20,Pass_ANY/A_adj
1.3333333333333333,13.428348411864224,65.0,3,20,Pass_ANY/A_adj
1.3333333333333333,13.610256642835425,65.0,3,20,Pass_ANY/A_adj
1.3333333333333333,13.792164873806627,60.0,3,20,Pass_ANY/A_adj
1.3333333333333333,13.974073104777828,60.0,3,20,Pass_ANY/A_adj
1.3333333333333333,14.155981335749031,60.0,3,20,Pass_ANY/A_adj
1.3333333333333333,14.33788956672023,60.0,3,20,Pass_ANY/A_adj
1.3333333333333333,14.519797797691433,60.0,3,20,Pass_ANY/A_adj
1.3333333333333333,14.701706028662633,60.0,3,20,Pass_ANY/A_adj
1.3333333333333333,14.883614259633836,60.0,3,20,Pass_ANY/A_adj
1.3333333333333333,15.065522490605035,60.0,3,20,Pass_ANY/A_adj
1.3333333333333333,15.247430721576238,60.0,3,20,Pass_ANY/A_adj
1.3333333333333333,15.429338952547438,60.0,3,20,Pass_ANY/A_adj
1.3333333333333333,15.61124718351864,60.0,3,20,Pass_ANY/A_adj
