year,total_yards_adj,payment_probability,decision_year,k_value,metric_name
1.1282051282051282,5152.805815772223,100.0,5,5,total_yards_adj
1.1282051282051282,5213.45942975048,100.0,5,5,total_yards_adj
1.1282051282051282,5274.1130437287375,100.0,5,5,total_yards_adj
1.1282051282051282,5334.766657706996,100.0,5,5,total_yards_adj
1.1282051282051282,5395.420271685253,100.0,5,5,total_yards_adj
1.1282051282051282,5456.073885663511,100.0,5,5,total_yards_adj
1.1282051282051282,5516.727499641769,100.0,5,5,total_yards_adj
1.1282051282051282,5577.381113620027,100.0,5,5,total_yards_adj
1.1282051282051282,5638.034727598284,100.0,5,5,total_yards_adj
1.1282051282051282,5698.688341576542,100.0,5,5,total_yards_adj
1.1282051282051282,5759.3419555548,100.0,5,5,total_yards_adj
1.1282051282051282,5819.995569533057,100.0,5,5,total_yards_adj
1.1282051282051282,5880.649183511316,100.0,5,5,total_yards_adj
1.1282051282051282,5941.302797489573,100.0,5,5,total_yards_adj
1.1282051282051282,6001.956411467831,100.0,5,5,total_yards_adj
1.2307692307692308,-2.751372379687639,60.0,5,5,total_yards_adj
1.2307692307692308,57.90224159857012,60.0,5,5,total_yards_adj
1.2307692307692308,118.55585557682788,60.0,5,5,total_yards_adj
1.2307692307692308,179.20946955508563,60.0,5,5,total_yards_adj
1.2307692307692308,239.8630835333434,60.0,5,5,total_yards_adj
1.2307692307692308,300.51669751160114,60.0,5,5,total_yards_adj
1.2307692307692308,361.1703114898589,40.0,5,5,total_yards_adj
1.2307692307692308,421.82392546811667,40.0,5,5,total_yards_adj
1.2307692307692308,482.4775394463744,40.0,5,5,total_yards_adj
1.2307692307692308,543.1311534246322,40.0,5,5,total_yards_adj
1.2307692307692308,603.78476740289,20.0,5,5,total_yards_adj
1.2307692307692308,664.4383813811478,20.0,5,5,total_yards_adj
1.2307692307692308,725.0919953594055,20.0,5,5,total_yards_adj
1.2307692307692308,785.7456093376633,20.0,5,5,total_yards_adj
1.2307692307692308,846.3992233159211,20.0,5,5,total_yards_adj
1.2307692307692308,907.0528372941787,20.0,5,5,total_yards_adj
1.2307692307692308,967.7064512724365,20.0,5,5,total_yards_adj
1.2307692307692308,1028.3600652506943,20.0,5,5,total_yards_adj
1.2307692307692308,1089.013679228952,20.0,5,5,total_yards_adj
1.2307692307692308,1149.66729320721,20.0,5,5,total_yards_adj
1.2307692307692308,1210.3209071854676,20.0,5,5,total_yards_adj
1.2307692307692308,1270.9745211637253,20.0,5,5,total_yards_adj
1.2307692307692308,1331.6281351419832,20.0,5,5,total_yards_adj
1.2307692307692308,1392.2817491202409,20.0,5,5,total_yards_adj
1.2307692307692308,1452.9353630984986,20.0,5,5,total_yards_adj
1.2307692307692308,1513.5889770767565,20.0,5,5,total_yards_adj
1.2307692307692308,1574.2425910550141,20.0,5,5,total_yards_adj
1.2307692307692308,1634.8962050332718,20.0,5,5,total_yards_adj
1.2307692307692308,1695.5498190115297,0.0,5,5,total_yards_adj
1.2307692307692308,1756.2034329897874,0.0,5,5,total_yards_adj
1.2307692307692308,1816.857046968045,0.0,5,5,total_yards_adj
1.2307692307692308,1877.510660946303,0.0,5,5,total_yards_adj
1.2307692307692308,1938.1642749245607,0.0,5,5,total_yards_adj
1.2307692307692308,1998.8178889028184,0.0,5,5,total_yards_adj
1.2307692307692308,2059.471502881076,0.0,5,5,total_yards_adj
1.2307692307692308,2120.125116859334,0.0,5,5,total_yards_adj
1.2307692307692308,2180.7787308375914,0.0,5,5,total_yards_adj
1.2307692307692308,2241.4323448158493,0.0,5,5,total_yards_adj
1.2307692307692308,2302.0859587941072,0.0,5,5,total_yards_adj
1.2307692307692308,2362.7395727723647,0.0,5,5,total_yards_adj
1.2307692307692308,2423.3931867506226,0.0,5,5,total_yards_adj
1.2307692307692308,2484.0468007288805,20.0,5,5,total_yards_adj
1.2307692307692308,2544.700414707138,20.0,5,5,total_yards_adj
1.2307692307692308,2605.354028685396,40.0,5,5,total_yards_adj
1.2307692307692308,2666.0076426636538,40.0,5,5,total_yards_adj
1.2307692307692308,2726.661256641911,40.0,5,5,total_yards_adj
1.2307692307692308,2787.314870620169,40.0,5,5,total_yards_adj
1.2307692307692308,2847.968484598427,40.0,5,5,total_yards_adj
1.2307692307692308,2908.6220985766845,60.0,5,5,total_yards_adj
1.2307692307692308,2969.2757125549424,40.0,5,5,total_yards_adj
1.2307692307692308,3029.9293265332003,40.0,5,5,total_yards_adj
1.2307692307692308,3090.5829405114578,40.0,5,5,total_yards_adj
1.2307692307692308,3151.2365544897157,40.0,5,5,total_yards_adj
1.2307692307692308,3211.8901684679736,20.0,5,5,total_yards_adj
1.2307692307692308,3272.543782446231,20.0,5,5,total_yards_adj
1.2307692307692308,3333.197396424489,20.0,5,5,total_yards_adj
1.2307692307692308,3393.851010402747,40.0,5,5,total_yards_adj
1.2307692307692308,3454.5046243810043,40.0,5,5,total_yards_adj
1.2307692307692308,3515.158238359262,40.0,5,5,total_yards_adj
1.2307692307692308,3575.81185233752,40.0,5,5,total_yards_adj
1.2307692307692308,3636.4654663157776,20.0,5,5,total_yards_adj
1.2307692307692308,3697.1190802940355,20.0,5,5,total_yards_adj
1.2307692307692308,3757.7726942722934,20.0,5,5,total_yards_adj
1.2307692307692308,3818.426308250551,20.0,5,5,total_yards_adj
1.2307692307692308,3879.0799222288088,40.0,5,5,total_yards_adj
1.2307692307692308,3939.7335362070667,20.0,5,5,total_yards_adj
1.2307692307692308,4000.387150185324,20.0,5,5,total_yards_adj
1.2307692307692308,4061.040764163582,20.0,5,5,total_yards_adj
1.2307692307692308,4121.69437814184,40.0,5,5,total_yards_adj
1.2307692307692308,4182.347992120098,40.0,5,5,total_yards_adj
1.2307692307692308,4243.001606098356,60.0,5,5,total_yards_adj
1.2307692307692308,4303.655220076614,60.0,5,5,total_yards_adj
1.2307692307692308,4364.308834054871,60.0,5,5,total_yards_adj
1.2307692307692308,4424.9624480331295,80.0,5,5,total_yards_adj
1.2307692307692308,4485.616062011387,80.0,5,5,total_yards_adj
1.2307692307692308,4546.269675989644,80.0,5,5,total_yards_adj
1.2307692307692308,4606.923289967903,100.0,5,5,total_yards_adj
1.2307692307692308,4667.57690394616,100.0,5,5,total_yards_adj
1.2307692307692308,4728.230517924418,100.0,5,5,total_yards_adj
1.2307692307692308,4788.884131902676,100.0,5,5,total_yards_adj
1.2307692307692308,4849.5377458809335,100.0,5,5,total_yards_adj
1.2307692307692308,4910.191359859191,100.0,5,5,total_yards_adj
1.2307692307692308,4970.844973837449,100.0,5,5,total_yards_adj
1.2307692307692308,5031.498587815707,100.0,5,5,total_yards_adj
1.2307692307692308,5092.152201793964,100.0,5,5,total_yards_adj
1.2307692307692308,5152.805815772223,100.0,5,5,total_yards_adj
1.2307692307692308,5213.45942975048,100.0,5,5,total_yards_adj
1.2307692307692308,5274.1130437287375,100.0,5,5,total_yards_adj
1.2307692307692308,5334.766657706996,100.0,5,5,total_yards_adj
1.2307692307692308,5395.420271685253,100.0,5,5,total_yards_adj
1.2307692307692308,5456.073885663511,100.0,5,5,total_yards_adj
1.2307692307692308,5516.727499641769,100.0,5,5,total_yards_adj
1.2307692307692308,5577.381113620027,100.0,5,5,total_yards_adj
1.2307692307692308,5638.034727598284,100.0,5,5,total_yards_adj
1.2307692307692308,5698.688341576542,100.0,5,5,total_yards_adj
1.2307692307692308,5759.3419555548,100.0,5,5,total_yards_adj
1.2307692307692308,5819.995569533057,100.0,5,5,total_yards_adj
1.2307692307692308,5880.649183511316,100.0,5,5,total_yards_adj
1.2307692307692308,5941.302797489573,100.0,5,5,total_yards_adj
1.2307692307692308,6001.956411467831,100.0,5,5,total_yards_adj
1.3333333333333333,-2.751372379687639,60.0,5,5,total_yards_adj
1.3333333333333333,57.90224159857012,60.0,5,5,total_yards_adj
1.3333333333333333,118.55585557682788,60.0,5,5,total_yards_adj
1.3333333333333333,179.20946955508563,60.0,5,5,total_yards_adj
1.3333333333333333,239.8630835333434,60.0,5,5,total_yards_adj
1.3333333333333333,300.51669751160114,60.0,5,5,total_yards_adj
1.3333333333333333,361.1703114898589,40.0,5,5,total_yards_adj
1.3333333333333333,421.82392546811667,40.0,5,5,total_yards_adj
1.3333333333333333,482.4775394463744,40.0,5,5,total_yards_adj
1.3333333333333333,543.1311534246322,40.0,5,5,total_yards_adj
1.3333333333333333,603.78476740289,20.0,5,5,total_yards_adj
1.3333333333333333,664.4383813811478,20.0,5,5,total_yards_adj
1.3333333333333333,725.0919953594055,20.0,5,5,total_yards_adj
1.3333333333333333,785.7456093376633,20.0,5,5,total_yards_adj
1.3333333333333333,846.3992233159211,20.0,5,5,total_yards_adj
1.3333333333333333,907.0528372941787,20.0,5,5,total_yards_adj
1.3333333333333333,967.7064512724365,20.0,5,5,total_yards_adj
1.3333333333333333,1028.3600652506943,20.0,5,5,total_yards_adj
1.3333333333333333,1089.013679228952,20.0,5,5,total_yards_adj
1.3333333333333333,1149.66729320721,20.0,5,5,total_yards_adj
1.3333333333333333,1210.3209071854676,20.0,5,5,total_yards_adj
1.3333333333333333,1270.9745211637253,20.0,5,5,total_yards_adj
1.3333333333333333,1331.6281351419832,20.0,5,5,total_yards_adj
1.3333333333333333,1392.2817491202409,20.0,5,5,total_yards_adj
1.3333333333333333,1452.9353630984986,20.0,5,5,total_yards_adj
1.3333333333333333,1513.5889770767565,20.0,5,5,total_yards_adj
1.3333333333333333,1574.2425910550141,20.0,5,5,total_yards_adj
1.3333333333333333,1634.8962050332718,20.0,5,5,total_yards_adj
1.3333333333333333,1695.5498190115297,0.0,5,5,total_yards_adj
1.3333333333333333,1756.2034329897874,0.0,5,5,total_yards_adj
1.3333333333333333,1816.857046968045,0.0,5,5,total_yards_adj
1.3333333333333333,1877.510660946303,0.0,5,5,total_yards_adj
1.3333333333333333,1938.1642749245607,0.0,5,5,total_yards_adj
1.3333333333333333,1998.8178889028184,0.0,5,5,total_yards_adj
1.3333333333333333,2059.471502881076,0.0,5,5,total_yards_adj
1.3333333333333333,2120.125116859334,0.0,5,5,total_yards_adj
1.3333333333333333,2180.7787308375914,0.0,5,5,total_yards_adj
1.3333333333333333,2241.4323448158493,0.0,5,5,total_yards_adj
1.3333333333333333,2302.0859587941072,0.0,5,5,total_yards_adj
1.3333333333333333,2362.7395727723647,0.0,5,5,total_yards_adj
1.3333333333333333,2423.3931867506226,0.0,5,5,total_yards_adj
1.3333333333333333,2484.0468007288805,20.0,5,5,total_yards_adj
1.3333333333333333,2544.700414707138,20.0,5,5,total_yards_adj
1.3333333333333333,2605.354028685396,40.0,5,5,total_yards_adj
1.3333333333333333,2666.0076426636538,40.0,5,5,total_yards_adj
1.3333333333333333,2726.661256641911,40.0,5,5,total_yards_adj
1.3333333333333333,2787.314870620169,40.0,5,5,total_yards_adj
1.3333333333333333,2847.968484598427,40.0,5,5,total_yards_adj
1.3333333333333333,2908.6220985766845,60.0,5,5,total_yards_adj
1.3333333333333333,2969.2757125549424,40.0,5,5,total_yards_adj
1.3333333333333333,3029.9293265332003,40.0,5,5,total_yards_adj
1.3333333333333333,3090.5829405114578,40.0,5,5,total_yards_adj
1.3333333333333333,3151.2365544897157,40.0,5,5,total_yards_adj
1.3333333333333333,3211.8901684679736,20.0,5,5,total_yards_adj
1.3333333333333333,3272.543782446231,20.0,5,5,total_yards_adj
1.3333333333333333,3333.197396424489,20.0,5,5,total_yards_adj
1.3333333333333333,3393.851010402747,40.0,5,5,total_yards_adj
1.3333333333333333,3454.5046243810043,40.0,5,5,total_yards_adj
1.3333333333333333,3515.158238359262,40.0,5,5,total_yards_adj
1.3333333333333333,3575.81185233752,40.0,5,5,total_yards_adj
1.3333333333333333,3636.4654663157776,20.0,5,5,total_yards_adj
1.3333333333333333,3697.1190802940355,20.0,5,5,total_yards_adj
1.3333333333333333,3757.7726942722934,20.0,5,5,total_yards_adj
1.3333333333333333,3818.426308250551,20.0,5,5,total_yards_adj
1.3333333333333333,3879.0799222288088,40.0,5,5,total_yards_adj
1.3333333333333333,3939.7335362070667,20.0,5,5,total_yards_adj
1.3333333333333333,4000.387150185324,20.0,5,5,total_yards_adj
1.3333333333333333,4061.040764163582,20.0,5,5,total_yards_adj
1.3333333333333333,4121.69437814184,40.0,5,5,total_yards_adj
1.3333333333333333,4182.347992120098,40.0,5,5,total_yards_adj
1.3333333333333333,4243.001606098356,60.0,5,5,total_yards_adj
1.3333333333333333,4303.655220076614,60.0,5,5,total_yards_adj
1.3333333333333333,4364.308834054871,60.0,5,5,total_yards_adj
1.3333333333333333,4424.9624480331295,80.0,5,5,total_yards_adj
1.3333333333333333,4485.616062011387,80.0,5,5,total_yards_adj
1.3333333333333333,4546.269675989644,80.0,5,5,total_yards_adj
1.3333333333333333,4606.923289967903,100.0,5,5,total_yards_adj
1.3333333333333333,4667.57690394616,100.0,5,5,total_yards_adj
1.3333333333333333,4728.230517924418,100.0,5,5,total_yards_adj
1.3333333333333333,4788.884131902676,100.0,5,5,total_yards_adj
1.3333333333333333,4849.5377458809335,100.0,5,5,total_yards_adj
1.3333333333333333,4910.191359859191,100.0,5,5,total_yards_adj
1.3333333333333333,4970.844973837449,100.0,5,5,total_yards_adj
1.3333333333333333,5031.498587815707,100.0,5,5,total_yards_adj
1.3333333333333333,5092.152201793964,100.0,5,5,total_yards_adj
1.3333333333333333,5152.805815772223,100.0,5,5,total_yards_adj
1.3333333333333333,5213.45942975048,100.0,5,5,total_yards_adj
1.3333333333333333,5274.1130437287375,100.0,5,5,total_yards_adj
1.3333333333333333,5334.766657706996,100.0,5,5,total_yards_adj
1.3333333333333333,5395.420271685253,100.0,5,5,total_yards_adj
1.3333333333333333,5456.073885663511,100.0,5,5,total_yards_adj
1.3333333333333333,5516.727499641769,100.0,5,5,total_yards_adj
1.3333333333333333,5577.381113620027,100.0,5,5,total_yards_adj
1.3333333333333333,5638.034727598284,100.0,5,5,total_yards_adj
1.3333333333333333,5698.688341576542,100.0,5,5,total_yards_adj
1.3333333333333333,5759.3419555548,100.0,5,5,total_yards_adj
1.3333333333333333,5819.995569533057,100.0,5,5,total_yards_adj
1.3333333333333333,5880.649183511316,100.0,5,5,total_yards_adj
1.3333333333333333,5941.302797489573,100.0,5,5,total_yards_adj
1.3333333333333333,6001.956411467831,100.0,5,5,total_yards_adj
1.435897435897436,-2.751372379687639,40.0,5,5,total_yards_adj
1.435897435897436,57.90224159857012,60.0,5,5,total_yards_adj
1.435897435897436,118.55585557682788,60.0,5,5,total_yards_adj
1.435897435897436,179.20946955508563,60.0,5,5,total_yards_adj
1.435897435897436,239.8630835333434,60.0,5,5,total_yards_adj
1.435897435897436,300.51669751160114,60.0,5,5,total_yards_adj
1.435897435897436,361.1703114898589,40.0,5,5,total_yards_adj
1.435897435897436,421.82392546811667,40.0,5,5,total_yards_adj
1.435897435897436,482.4775394463744,40.0,5,5,total_yards_adj
1.435897435897436,543.1311534246322,40.0,5,5,total_yards_adj
1.435897435897436,603.78476740289,20.0,5,5,total_yards_adj
1.435897435897436,664.4383813811478,20.0,5,5,total_yards_adj
1.435897435897436,725.0919953594055,20.0,5,5,total_yards_adj
1.435897435897436,785.7456093376633,20.0,5,5,total_yards_adj
1.435897435897436,846.3992233159211,20.0,5,5,total_yards_adj
1.435897435897436,907.0528372941787,20.0,5,5,total_yards_adj
1.435897435897436,967.7064512724365,20.0,5,5,total_yards_adj
1.435897435897436,1028.3600652506943,20.0,5,5,total_yards_adj
1.435897435897436,1089.013679228952,20.0,5,5,total_yards_adj
1.435897435897436,1149.66729320721,20.0,5,5,total_yards_adj
1.435897435897436,1210.3209071854676,20.0,5,5,total_yards_adj
1.435897435897436,1270.9745211637253,20.0,5,5,total_yards_adj
1.435897435897436,1331.6281351419832,20.0,5,5,total_yards_adj
1.435897435897436,1392.2817491202409,20.0,5,5,total_yards_adj
1.435897435897436,1452.9353630984986,20.0,5,5,total_yards_adj
1.435897435897436,1513.5889770767565,20.0,5,5,total_yards_adj
1.435897435897436,1574.2425910550141,20.0,5,5,total_yards_adj
1.435897435897436,1634.8962050332718,20.0,5,5,total_yards_adj
1.435897435897436,1695.5498190115297,0.0,5,5,total_yards_adj
1.435897435897436,1756.2034329897874,0.0,5,5,total_yards_adj
1.435897435897436,1816.857046968045,0.0,5,5,total_yards_adj
1.435897435897436,1877.510660946303,0.0,5,5,total_yards_adj
1.435897435897436,1938.1642749245607,0.0,5,5,total_yards_adj
1.435897435897436,1998.8178889028184,0.0,5,5,total_yards_adj
1.435897435897436,2059.471502881076,0.0,5,5,total_yards_adj
1.435897435897436,2120.125116859334,0.0,5,5,total_yards_adj
1.435897435897436,2180.7787308375914,0.0,5,5,total_yards_adj
1.435897435897436,2241.4323448158493,0.0,5,5,total_yards_adj
1.435897435897436,2302.0859587941072,0.0,5,5,total_yards_adj
1.435897435897436,2362.7395727723647,0.0,5,5,total_yards_adj
1.435897435897436,2423.3931867506226,0.0,5,5,total_yards_adj
1.435897435897436,2484.0468007288805,20.0,5,5,total_yards_adj
1.435897435897436,2544.700414707138,20.0,5,5,total_yards_adj
1.435897435897436,2605.354028685396,40.0,5,5,total_yards_adj
1.435897435897436,2666.0076426636538,40.0,5,5,total_yards_adj
1.435897435897436,2726.661256641911,40.0,5,5,total_yards_adj
1.435897435897436,2787.314870620169,40.0,5,5,total_yards_adj
1.435897435897436,2847.968484598427,40.0,5,5,total_yards_adj
1.435897435897436,2908.6220985766845,60.0,5,5,total_yards_adj
1.435897435897436,2969.2757125549424,40.0,5,5,total_yards_adj
1.435897435897436,3029.9293265332003,40.0,5,5,total_yards_adj
1.435897435897436,3090.5829405114578,40.0,5,5,total_yards_adj
1.435897435897436,3151.2365544897157,40.0,5,5,total_yards_adj
1.435897435897436,3211.8901684679736,20.0,5,5,total_yards_adj
1.435897435897436,3272.543782446231,20.0,5,5,total_yards_adj
1.435897435897436,3333.197396424489,20.0,5,5,total_yards_adj
1.435897435897436,3393.851010402747,40.0,5,5,total_yards_adj
1.435897435897436,3454.5046243810043,40.0,5,5,total_yards_adj
1.435897435897436,3515.158238359262,40.0,5,5,total_yards_adj
1.435897435897436,3575.81185233752,40.0,5,5,total_yards_adj
1.435897435897436,3636.4654663157776,20.0,5,5,total_yards_adj
1.435897435897436,3697.1190802940355,20.0,5,5,total_yards_adj
1.435897435897436,3757.7726942722934,20.0,5,5,total_yards_adj
1.435897435897436,3818.426308250551,20.0,5,5,total_yards_adj
1.435897435897436,3879.0799222288088,40.0,5,5,total_yards_adj
1.435897435897436,3939.7335362070667,20.0,5,5,total_yards_adj
1.435897435897436,4000.387150185324,20.0,5,5,total_yards_adj
1.435897435897436,4061.040764163582,20.0,5,5,total_yards_adj
1.435897435897436,4121.69437814184,40.0,5,5,total_yards_adj
1.435897435897436,4182.347992120098,40.0,5,5,total_yards_adj
1.435897435897436,4243.001606098356,60.0,5,5,total_yards_adj
1.435897435897436,4303.655220076614,60.0,5,5,total_yards_adj
1.435897435897436,4364.308834054871,60.0,5,5,total_yards_adj
1.435897435897436,4424.9624480331295,80.0,5,5,total_yards_adj
1.435897435897436,4485.616062011387,80.0,5,5,total_yards_adj
1.435897435897436,4546.269675989644,80.0,5,5,total_yards_adj
1.435897435897436,4606.923289967903,100.0,5,5,total_yards_adj
1.435897435897436,4667.57690394616,100.0,5,5,total_yards_adj
1.435897435897436,4728.230517924418,100.0,5,5,total_yards_adj
1.435897435897436,4788.884131902676,100.0,5,5,total_yards_adj
1.435897435897436,4849.5377458809335,100.0,5,5,total_yards_adj
1.435897435897436,4910.191359859191,100.0,5,5,total_yards_adj
1.435897435897436,4970.844973837449,100.0,5,5,total_yards_adj
1.435897435897436,5031.498587815707,100.0,5,5,total_yards_adj
1.435897435897436,5092.152201793964,100.0,5,5,total_yards_adj
1.435897435897436,5152.805815772223,100.0,5,5,total_yards_adj
1.435897435897436,5213.45942975048,100.0,5,5,total_yards_adj
